Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2021 [YR2021],2022 [YR2022]
Belarus,BLR,Regulatory Quality: Standard Error,RQ.STD.ERR,0.224675118923187,0.223367989063263,0.228334546089172
Belarus,BLR,Rule of Law: Estimate,RL.EST,-1.08224189281464,-1.1213835477829,-1.22155654430389
Belarus,BLR,Rule of Law: Number of Sources,RL.NO.SRC,9,9,8
Belarus,BLR,Rule of Law: Percentile Rank,RL.PER.RNK,14.2857141494751,12.380952835083,11.7924528121948
Belarus,BLR,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,7.61904764175415,6.66666650772095,6.13207530975342
Belarus,BLR,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,20.9523811340332,20.4761905670166,17.9245281219482
Belarus,BLR,Rule of Law: Standard Error,RL.STD.ERR,0.146188348531723,0.152993530035019,0.162111178040504
Belarus,BLR,Voice and Accountability: Estimate,VA.EST,-1.45349812507629,-1.58077239990234,-1.6263952255249
Belarus,BLR,Voice and Accountability: Number of Sources,VA.NO.SRC,9,9,8
Belarus,BLR,Voice and Accountability: Percentile Rank,VA.PER.RNK,8.69565200805664,6.7632851600647,5.31400966644287
Belarus,BLR,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,4.34782600402832,1.44927537441254,1.44927537441254
Belarus,BLR,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,14.9758453369141,12.5603866577148,9.66183567047119
Belarus,BLR,Voice and Accountability: Standard Error,VA.STD.ERR,0.126235648989677,0.127598851919174,0.125206708908081
Belgium,BEL,Control of Corruption: Estimate,CC.EST,1.44595634937286,1.45552504062653,1.49504864215851
Belgium,BEL,Control of Corruption: Number of Sources,CC.NO.SRC,9,10,10
Belgium,BEL,Control of Corruption: Percentile Rank,CC.PER.RNK,90,89.523811340332,89.6226425170898
Belgium,BEL,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,84.2857131958008,84.2857131958008,83.9622650146484
Belgium,BEL,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,94.7619018554688,94.7619018554688,94.8113174438477
Belgium,BEL,Control of Corruption: Standard Error,CC.STD.ERR,0.154146328568459,0.162209302186966,0.162981450557709
Belgium,BEL,Government Effectiveness: Estimate,GE.EST,1.07878303527832,1.08703339099884,1.22765874862671
Belgium,BEL,Government Effectiveness: Number of Sources,GE.NO.SRC,6,7,7
Belgium,BEL,Government Effectiveness: Percentile Rank,GE.PER.RNK,84.2857131958008,83.3333358764648,84.9056625366211
Belgium,BEL,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,73.3333358764648,74.2857131958008,76.8867950439453
Belgium,BEL,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,90.9523773193359,90.9523773193359,95.7547149658203
Belgium,BEL,Government Effectiveness: Standard Error,GE.STD.ERR,0.248788177967072,0.227233394980431,0.238205507397652
Belgium,BEL,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.521023035049438,0.662566304206848,0.575668811798096
Belgium,BEL,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,7,7
Belgium,BEL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,64.1509399414063,67.4528274536133,65.5660400390625
Belgium,BEL,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,51.886791229248,55.1886787414551,51.886791229248
Belgium,BEL,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,77.3584899902344,85.3773574829102,82.5471725463867
Belgium,BEL,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.226481333374977,0.22979348897934,0.226615026593208
Belgium,BEL,Regulatory Quality: Estimate,RQ.EST,1.34363579750061,1.33185970783234,1.25295519828796
Belgium,BEL,Regulatory Quality: Number of Sources,RQ.NO.SRC,6,7,7
Belgium,BEL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,89.0476226806641,86.6666641235352,86.7924499511719
Belgium,BEL,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,80.476188659668,80.9523773193359,76.8867950439453
Belgium,BEL,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,95.7142868041992,95.2380981445313,94.8113174438477
Belgium,BEL,Regulatory Quality: Standard Error,RQ.STD.ERR,0.23823918402195,0.231103107333183,0.234129175543785
Belgium,BEL,Rule of Law: Estimate,RL.EST,1.3280041217804,1.29238021373749,1.34894239902496
Belgium,BEL,Rule of Law: Number of Sources,RL.NO.SRC,9,10,10
Belgium,BEL,Rule of Law: Percentile Rank,RL.PER.RNK,87.6190490722656,87.6190490722656,88.2075500488281
Belgium,BEL,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,83.3333358764648,82.3809509277344,83.0188674926758
Belgium,BEL,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,91.4285736083984,90.9523773193359,92.9245300292969
Belgium,BEL,Rule of Law: Standard Error,RL.STD.ERR,0.154432773590088,0.157173991203308,0.164331361651421
Belgium,BEL,Voice and Accountability: Estimate,VA.EST,1.27844524383545,1.271479845047,1.29260873794556
Belgium,BEL,Voice and Accountability: Number of Sources,VA.NO.SRC,9,9,9
Belgium,BEL,Voice and Accountability: Percentile Rank,VA.PER.RNK,90.8212585449219,90.3381652832031,92.7536239624023
Belgium,BEL,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,84.0579681396484,84.0579681396484,85.9903411865234
Belgium,BEL,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,95.6521759033203,96.1352691650391,96.1352691650391
Belgium,BEL,Voice and Accountability: Standard Error,VA.STD.ERR,0.11110769957304,0.110341459512711,0.109384782612324
Belize,BLZ,Control of Corruption: Estimate,CC.EST,-0.193349361419678,-0.330022901296616,-0.237028583884239
Belize,BLZ,Control of Corruption: Number of Sources,CC.NO.SRC,4,3,3
Belize,BLZ,Control of Corruption: Percentile Rank,CC.PER.RNK,46.1904754638672,44.2857131958008,48.113208770752
Belize,BLZ,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,33.3333320617676,26.1904754638672,29.7169818878174
Belize,BLZ,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,58.5714302062988,57.6190490722656,59.9056587219238
Belize,BLZ,Control of Corruption: Standard Error,CC.STD.ERR,0.189808413386345,0.232913076877594,0.237955033779144
Belize,BLZ,Government Effectiveness: Estimate,GE.EST,-0.603375792503357,-0.526224076747894,-0.356178641319275
Belize,BLZ,Government Effectiveness: Number of Sources,GE.NO.SRC,3,2,2
Belize,BLZ,Government Effectiveness: Percentile Rank,GE.PER.RNK,30,32.8571434020996,36.3207550048828
Belize,BLZ,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,11.4285717010498,12.380952835083,14.6226415634155
Belize,BLZ,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,50.9523811340332,55.7142868041992,61.3207550048828
Belize,BLZ,Government Effectiveness: Standard Error,GE.STD.ERR,0.339990764856339,0.362440079450607,0.361435800790787
Belize,BLZ,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.518612146377563,0.272381901741028,0.426349759101868
Belize,BLZ,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,5,5,5
Belize,BLZ,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,63.6792449951172,55.1886787414551,59.4339637756348
Belize,BLZ,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,51.4150924682617,42.4528312683105,47.6415100097656
Belize,BLZ,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,77.8301849365234,67.4528274536133,75
Belize,BLZ,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.24160347878933,0.24306446313858,0.240944445133209
Belize,BLZ,Regulatory Quality: Estimate,RQ.EST,-0.55057954788208,-0.424278557300568,-0.438766330480576
Belize,BLZ,Regulatory Quality: Number of Sources,RQ.NO.SRC,5,4,4
Belize,BLZ,Regulatory Quality: Percentile Rank,RQ.PER.RNK,31.9047622680664,36.6666679382324,35.8490562438965
Belize,BLZ,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,13.8095235824585,18.5714282989502,19.3396224975586
Belize,BLZ,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,47.1428565979004,53.3333320617676,52.8301887512207
Belize,BLZ,Regulatory Quality: Standard Error,RQ.STD.ERR,0.265900701284409,0.283343106508255,0.277931421995163
Belize,BLZ,Rule of Law: Estimate,RL.EST,-0.825402975082397,-0.800086200237274,-0.720759093761444
Belize,BLZ,Rule of Law: Number of Sources,RL.NO.SRC,5,4,4
Belize,BLZ,Rule of Law: Percentile Rank,RL.PER.RNK,21.4285717010498,23.3333339691162,24.5283012390137
Belize,BLZ,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,12.8571424484253,13.3333330154419,15.5660381317139
Belize,BLZ,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,31.4285717010498,33.3333320617676,38.6792449951172
Belize,BLZ,Rule of Law: Standard Error,RL.STD.ERR,0.169508069753647,0.182658791542053,0.191688567399979
Belize,BLZ,Voice and Accountability: Estimate,VA.EST,0.523253381252289,0.542922258377075,0.532865047454834
Belize,BLZ,Voice and Accountability: Number of Sources,VA.NO.SRC,5,4,4
Belize,BLZ,Voice and Accountability: Percentile Rank,VA.PER.RNK,62.3188400268555,62.8019332885742,61.835750579834
Belize,BLZ,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,56.038646697998,56.038646697998,56.038646697998
Belize,BLZ,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,71.4975814819336,71.9806747436523,71.0144958496094
Belize,BLZ,Voice and Accountability: Standard Error,VA.STD.ERR,0.159314930438995,0.164692342281342,0.159052908420563
Benin,BEN,Control of Corruption: Estimate,CC.EST,-0.040327787399292,-0.170943543314934,-0.124255605041981
Benin,BEN,Control of Corruption: Number of Sources,CC.NO.SRC,12,12,12
Benin,BEN,Control of Corruption: Percentile Rank,CC.PER.RNK,54.761905670166,49.0476188659668,50.4716987609863
Benin,BEN,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,44.2857131958008,37.1428565979004,40.0943412780762
Benin,BEN,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,60,58.0952377319336,58.9622650146484
Benin,BEN,Control of Corruption: Standard Error,CC.STD.ERR,0.160016104578972,0.156306862831116,0.157890409231186
Benin,BEN,Government Effectiveness: Estimate,GE.EST,-0.29078072309494,-0.237670883536339,-0.164296001195908
Benin,BEN,Government Effectiveness: Number of Sources,GE.NO.SRC,10,10,10
Benin,BEN,Government Effectiveness: Percentile Rank,GE.PER.RNK,40.9523811340332,42.8571434020996,45.7547187805176
Benin,BEN,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,28.5714282989502,31.4285717010498,32.5471687316895
Benin,BEN,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,53.3333320617676,56.6666679382324,59.4339637756348
Benin,BEN,Government Effectiveness: Standard Error,GE.STD.ERR,0.203921765089035,0.205436632037163,0.208672925829887
Benin,BEN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.443083792924881,-0.396347790956497,-0.349461376667023
Benin,BEN,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,5,5
Benin,BEN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,31.6037731170654,32.0754699707031,33.0188674926758
Benin,BEN,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,17.4528293609619,18.8679237365723,18.8679237365723
Benin,BEN,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,47.1698112487793,47.6415100097656,48.113208770752
Benin,BEN,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.247393816709518,0.24306446313858,0.240944445133209
Benin,BEN,Regulatory Quality: Estimate,RQ.EST,-0.483431756496429,-0.447988480329514,-0.348364651203156
Benin,BEN,Regulatory Quality: Number of Sources,RQ.NO.SRC,8,9,9
Benin,BEN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,35.238094329834,36.1904754638672,39.6226425170898
Benin,BEN,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,22.380952835083,24.761905670166,27.8301887512207
Benin,BEN,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,44.761905670166,46.1904754638672,50.4716987609863
Benin,BEN,Regulatory Quality: Standard Error,RQ.STD.ERR,0.185804694890976,0.16984236240387,0.180236950516701
Benin,BEN,Rule of Law: Estimate,RL.EST,-0.764496326446533,-0.629469573497772,-0.602389514446259
Benin,BEN,Rule of Law: Number of Sources,RL.NO.SRC,12,13,13
Benin,BEN,Rule of Law: Percentile Rank,RL.PER.RNK,23.8095245361328,28.0952377319336,28.7735843658447
Benin,BEN,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,16.6666660308838,20.9523811340332,21.698112487793
Benin,BEN,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,31.9047622680664,39.0476188659668,39.6226425170898
Benin,BEN,Rule of Law: Standard Error,RL.STD.ERR,0.145294591784477,0.145012006163597,0.147757664322853
Benin,BEN,Voice and Accountability: Estimate,VA.EST,-0.0731990188360214,-0.242977663874626,-0.348290830850601
Benin,BEN,Voice and Accountability: Number of Sources,VA.NO.SRC,11,12,12
Benin,BEN,Voice and Accountability: Percentile Rank,VA.PER.RNK,42.9951705932617,37.6811599731445,37.1980667114258
Benin,BEN,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,37.1980667114258,34.2995185852051,32.8502426147461
Benin,BEN,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,52.6570053100586,45.4106292724609,41.062801361084
Benin,BEN,Voice and Accountability: Standard Error,VA.STD.ERR,0.12870866060257,0.123462103307247,0.122605308890343
Bermuda,BMU,Control of Corruption: Estimate,CC.EST,1.26600527763367,1.2798718214035,1.27020359039307
Bermuda,BMU,Control of Corruption: Number of Sources,CC.NO.SRC,1,1,1
Bermuda,BMU,Control of Corruption: Percentile Rank,CC.PER.RNK,88.5714263916016,88.5714263916016,88.6792449951172
Bermuda,BMU,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,73.8095245361328,70,68.3962249755859
Bermuda,BMU,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,95.2380981445313,96.6666641235352,97.1698150634766
Bermuda,BMU,Control of Corruption: Standard Error,CC.STD.ERR,0.378925621509552,0.428422212600708,0.463415056467056
Bermuda,BMU,Government Effectiveness: Estimate,GE.EST,1.47028541564941,1.47174787521362,1.21950936317444
Bermuda,BMU,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1
Bermuda,BMU,Government Effectiveness: Percentile Rank,GE.PER.RNK,90.476188659668,92.3809509277344,84.4339599609375
Bermuda,BMU,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,73.3333358764648,72.8571395874023,65.5660400390625
Bermuda,BMU,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,99.523811340332,100,98.5849075317383
Bermuda,BMU,Government Effectiveness: Standard Error,GE.STD.ERR,0.492229521274567,0.484019696712494,0.47904047369957
Bermuda,BMU,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.00336503982544,1.00239610671997,1.03453397750854
Bermuda,BMU,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,2,2,2
Bermuda,BMU,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,83.0188674926758,83.9622650146484,84.4339599609375
Bermuda,BMU,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,62.2641525268555,59.9056587219238,62.2641525268555
Bermuda,BMU,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,98.5849075317383,97.6415100097656,97.6415100097656
Bermuda,BMU,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.307376354932785,0.320550739765167,0.307975441217422
Bermuda,BMU,Regulatory Quality: Estimate,RQ.EST,0.930365979671478,0.946981251239777,0.972116887569427
Bermuda,BMU,Regulatory Quality: Number of Sources,RQ.NO.SRC,1,1,1
Bermuda,BMU,Regulatory Quality: Percentile Rank,RQ.PER.RNK,79.523811340332,80.9523773193359,80.1886825561523
Bermuda,BMU,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,56.1904754638672,57.6190490722656,58.9622650146484
Bermuda,BMU,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,96.6666641235352,96.6666641235352,96.698112487793
Bermuda,BMU,Regulatory Quality: Standard Error,RQ.STD.ERR,0.516059041023254,0.487263292074203,0.473354339599609
Bermuda,BMU,Rule of Law: Estimate,RL.EST,0.622582137584686,0.635673701763153,0.692453920841217
Bermuda,BMU,Rule of Law: Number of Sources,RL.NO.SRC,1,1,1
Bermuda,BMU,Rule of Law: Percentile Rank,RL.PER.RNK,72.3809509277344,72.3809509277344,74.0566024780273
